z_int:4: alist_name:NR_2_0_4
C parse3 DBG: var enc-dec row_col[0x83][0x2]:0x31 row_N[0x83][0x2]:0x6 col_row[v:0x31][count[v]:0x7]:j:0x83 col_N[v:0x31][count[v]:0x7]i:0x2 qin_row[0x83][0x2]:0x0 count[0x31]:0x7 max_i_bits:0x4  *qin_row[total_ij:0x832]:0x0 row_col[j][i]:0x31 row_N[j][i]:0x6
C parse3 DBG: total_ij:0x832 total_ji:0x283 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x83 v:0x31 count[v]:0x7 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x83][0x3]:0xab row_N[0x83][0x3]:0x0 col_row[v:0xab][count[v]:0x1]:j:0x83 col_N[v:0xab][count[v]:0x1]i:0x3 qin_row[0x83][0x3]:0x0 count[0xab]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x833]:0x0 row_col[j][i]:0xab row_N[j][i]:0x0
C parse3 DBG: total_ij:0x833 total_ji:0x383 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x83 v:0xab count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x84][0x0]:0x8 row_N[0x84][0x0]:0x7 col_row[v:0x8][count[v]:0x8]:j:0x84 col_N[v:0x8][count[v]:0x8]i:0x0 qin_row[0x84][0x0]:0x0 count[0x8]:0x8 max_i_bits:0x4  *qin_row[total_ij:0x840]:0x0 row_col[j][i]:0x8 row_N[j][i]:0x7
C parse3 DBG: total_ij:0x840 total_ji:0x84 i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x84 v:0x8 count[v]:0x8 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x84][0x1]:0x1c row_N[0x84][0x1]:0xa col_row[v:0x1c][count[v]:0xb]:j:0x84 col_N[v:0x1c][count[v]:0xb]i:0x1 qin_row[0x84][0x1]:0x0 count[0x1c]:0xb max_i_bits:0x4  *qin_row[total_ij:0x841]:0x0 row_col[j][i]:0x1c row_N[j][i]:0xa
C parse3 DBG: total_ij:0x841 total_ji:0x184 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x84 v:0x1c count[v]:0xb row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x84][0x2]:0x2b row_N[0x84][0x2]:0x6 col_row[v:0x2b][count[v]:0x7]:j:0x84 col_N[v:0x2b][count[v]:0x7]i:0x2 qin_row[0x84][0x2]:0x0 count[0x2b]:0x7 max_i_bits:0x4  *qin_row[total_ij:0x842]:0x0 row_col[j][i]:0x2b row_N[j][i]:0x6
C parse3 DBG: total_ij:0x842 total_ji:0x284 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x84 v:0x2b count[v]:0x7 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x84][0x3]:0xac row_N[0x84][0x3]:0x0 col_row[v:0xac][count[v]:0x1]:j:0x84 col_N[v:0xac][count[v]:0x1]i:0x3 qin_row[0x84][0x3]:0x0 count[0xac]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x843]:0x0 row_col[j][i]:0xac row_N[j][i]:0x0
C parse3 DBG: total_ij:0x843 total_ji:0x384 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x84 v:0xac count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x85][0x0]:0x9 row_N[0x85][0x0]:0x7 col_row[v:0x9][count[v]:0x8]:j:0x85 col_N[v:0x9][count[v]:0x8]i:0x0 qin_row[0x85][0x0]:0x0 count[0x9]:0x8 max_i_bits:0x4  *qin_row[total_ij:0x850]:0x0 row_col[j][i]:0x9 row_N[j][i]:0x7
C parse3 DBG: total_ij:0x850 total_ji:0x85 i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x85 v:0x9 count[v]:0x8 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x85][0x1]:0x1d row_N[0x85][0x1]:0xa col_row[v:0x1d][count[v]:0xb]:j:0x85 col_N[v:0x1d][count[v]:0xb]i:0x1 qin_row[0x85][0x1]:0x0 count[0x1d]:0xb max_i_bits:0x4  *qin_row[total_ij:0x851]:0x0 row_col[j][i]:0x1d row_N[j][i]:0xa
C parse3 DBG: total_ij:0x851 total_ji:0x185 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x85 v:0x1d count[v]:0xb row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x85][0x2]:0x28 row_N[0x85][0x2]:0x6 col_row[v:0x28][count[v]:0x7]:j:0x85 col_N[v:0x28][count[v]:0x7]i:0x2 qin_row[0x85][0x2]:0x0 count[0x28]:0x7 max_i_bits:0x4  *qin_row[total_ij:0x852]:0x0 row_col[j][i]:0x28 row_N[j][i]:0x6
C parse3 DBG: total_ij:0x852 total_ji:0x285 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x85 v:0x28 count[v]:0x7 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x85][0x3]:0xad row_N[0x85][0x3]:0x0 col_row[v:0xad][count[v]:0x1]:j:0x85 col_N[v:0xad][count[v]:0x1]i:0x3 qin_row[0x85][0x3]:0x0 count[0xad]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x853]:0x0 row_col[j][i]:0xad row_N[j][i]:0x0
C parse3 DBG: total_ij:0x853 total_ji:0x385 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x85 v:0xad count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x86][0x0]:0xa row_N[0x86][0x0]:0x7 col_row[v:0xa][count[v]:0x8]:j:0x86 col_N[v:0xa][count[v]:0x8]i:0x0 qin_row[0x86][0x0]:0x0 count[0xa]:0x8 max_i_bits:0x4  *qin_row[total_ij:0x860]:0x0 row_col[j][i]:0xa row_N[j][i]:0x7
C parse3 DBG: total_ij:0x860 total_ji:0x86 i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x86 v:0xa count[v]:0x8 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x86][0x1]:0x1e row_N[0x86][0x1]:0xa col_row[v:0x1e][count[v]:0xb]:j:0x86 col_N[v:0x1e][count[v]:0xb]i:0x1 qin_row[0x86][0x1]:0x0 count[0x1e]:0xb max_i_bits:0x4  *qin_row[total_ij:0x861]:0x0 row_col[j][i]:0x1e row_N[j][i]:0xa
C parse3 DBG: total_ij:0x861 total_ji:0x186 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x86 v:0x1e count[v]:0xb row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x86][0x2]:0x29 row_N[0x86][0x2]:0x6 col_row[v:0x29][count[v]:0x7]:j:0x86 col_N[v:0x29][count[v]:0x7]i:0x2 qin_row[0x86][0x2]:0x0 count[0x29]:0x7 max_i_bits:0x4  *qin_row[total_ij:0x862]:0x0 row_col[j][i]:0x29 row_N[j][i]:0x6
C parse3 DBG: total_ij:0x862 total_ji:0x286 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x86 v:0x29 count[v]:0x7 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x86][0x3]:0xae row_N[0x86][0x3]:0x0 col_row[v:0xae][count[v]:0x1]:j:0x86 col_N[v:0xae][count[v]:0x1]i:0x3 qin_row[0x86][0x3]:0x0 count[0xae]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x863]:0x0 row_col[j][i]:0xae row_N[j][i]:0x0
C parse3 DBG: total_ij:0x863 total_ji:0x386 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x86 v:0xae count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x87][0x0]:0xb row_N[0x87][0x0]:0x7 col_row[v:0xb][count[v]:0x8]:j:0x87 col_N[v:0xb][count[v]:0x8]i:0x0 qin_row[0x87][0x0]:0x0 count[0xb]:0x8 max_i_bits:0x4  *qin_row[total_ij:0x870]:0x0 row_col[j][i]:0xb row_N[j][i]:0x7
C parse3 DBG: total_ij:0x870 total_ji:0x87 i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x87 v:0xb count[v]:0x8 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x87][0x1]:0x1f row_N[0x87][0x1]:0xa col_row[v:0x1f][count[v]:0xb]:j:0x87 col_N[v:0x1f][count[v]:0xb]i:0x1 qin_row[0x87][0x1]:0x0 count[0x1f]:0xb max_i_bits:0x4  *qin_row[total_ij:0x871]:0x0 row_col[j][i]:0x1f row_N[j][i]:0xa
C parse3 DBG: total_ij:0x871 total_ji:0x187 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x87 v:0x1f count[v]:0xb row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x87][0x2]:0x2a row_N[0x87][0x2]:0x6 col_row[v:0x2a][count[v]:0x7]:j:0x87 col_N[v:0x2a][count[v]:0x7]i:0x2 qin_row[0x87][0x2]:0x0 count[0x2a]:0x7 max_i_bits:0x4  *qin_row[total_ij:0x872]:0x0 row_col[j][i]:0x2a row_N[j][i]:0x6
C parse3 DBG: total_ij:0x872 total_ji:0x287 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x87 v:0x2a count[v]:0x7 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x87][0x3]:0xaf row_N[0x87][0x3]:0x0 col_row[v:0xaf][count[v]:0x1]:j:0x87 col_N[v:0xaf][count[v]:0x1]i:0x3 qin_row[0x87][0x3]:0x0 count[0xaf]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x873]:0x0 row_col[j][i]:0xaf row_N[j][i]:0x0
C parse3 DBG: total_ij:0x873 total_ji:0x387 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x87 v:0xaf count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x88][0x0]:0x3 row_N[0x88][0x0]:0x13 col_row[v:0x3][count[v]:0x14]:j:0x88 col_N[v:0x3][count[v]:0x14]i:0x0 qin_row[0x88][0x0]:0x0 count[0x3]:0x14 max_i_bits:0x4  *qin_row[total_ij:0x880]:0x0 row_col[j][i]:0x3 row_N[j][i]:0x13
C parse3 DBG: total_ij:0x880 total_ji:0x88 i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x88 v:0x3 count[v]:0x14 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x88][0x1]:0x31 row_N[0x88][0x1]:0x7 col_row[v:0x31][count[v]:0x8]:j:0x88 col_N[v:0x31][count[v]:0x8]i:0x1 qin_row[0x88][0x1]:0x0 count[0x31]:0x8 max_i_bits:0x4  *qin_row[total_ij:0x881]:0x0 row_col[j][i]:0x31 row_N[j][i]:0x7
C parse3 DBG: total_ij:0x881 total_ji:0x188 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x88 v:0x31 count[v]:0x8 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x88][0x2]:0x34 row_N[0x88][0x2]:0x9 col_row[v:0x34][count[v]:0xa]:j:0x88 col_N[v:0x34][count[v]:0xa]i:0x2 qin_row[0x88][0x2]:0x0 count[0x34]:0xa max_i_bits:0x4  *qin_row[total_ij:0x882]:0x0 row_col[j][i]:0x34 row_N[j][i]:0x9
C parse3 DBG: total_ij:0x882 total_ji:0x288 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x88 v:0x34 count[v]:0xa row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x88][0x3]:0xb0 row_N[0x88][0x3]:0x0 col_row[v:0xb0][count[v]:0x1]:j:0x88 col_N[v:0xb0][count[v]:0x1]i:0x3 qin_row[0x88][0x3]:0x0 count[0xb0]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x883]:0x0 row_col[j][i]:0xb0 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x883 total_ji:0x388 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x88 v:0xb0 count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x89][0x0]:0x0 row_N[0x89][0x0]:0x13 col_row[v:0x0][count[v]:0x14]:j:0x89 col_N[v:0x0][count[v]:0x14]i:0x0 qin_row[0x89][0x0]:0x0 count[0x0]:0x14 max_i_bits:0x4  *qin_row[total_ij:0x890]:0x0 row_col[j][i]:0x0 row_N[j][i]:0x13
C parse3 DBG: total_ij:0x890 total_ji:0x89 i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x89 v:0x0 count[v]:0x14 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x89][0x1]:0x32 row_N[0x89][0x1]:0x7 col_row[v:0x32][count[v]:0x8]:j:0x89 col_N[v:0x32][count[v]:0x8]i:0x1 qin_row[0x89][0x1]:0x0 count[0x32]:0x8 max_i_bits:0x4  *qin_row[total_ij:0x891]:0x0 row_col[j][i]:0x32 row_N[j][i]:0x7
C parse3 DBG: total_ij:0x891 total_ji:0x189 i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x89 v:0x32 count[v]:0x8 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x89][0x2]:0x35 row_N[0x89][0x2]:0x9 col_row[v:0x35][count[v]:0xa]:j:0x89 col_N[v:0x35][count[v]:0xa]i:0x2 qin_row[0x89][0x2]:0x0 count[0x35]:0xa max_i_bits:0x4  *qin_row[total_ij:0x892]:0x0 row_col[j][i]:0x35 row_N[j][i]:0x9
C parse3 DBG: total_ij:0x892 total_ji:0x289 i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x89 v:0x35 count[v]:0xa row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x89][0x3]:0xb1 row_N[0x89][0x3]:0x0 col_row[v:0xb1][count[v]:0x1]:j:0x89 col_N[v:0xb1][count[v]:0x1]i:0x3 qin_row[0x89][0x3]:0x0 count[0xb1]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x893]:0x0 row_col[j][i]:0xb1 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x893 total_ji:0x389 i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x89 v:0xb1 count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8a][0x0]:0x1 row_N[0x8a][0x0]:0x13 col_row[v:0x1][count[v]:0x14]:j:0x8a col_N[v:0x1][count[v]:0x14]i:0x0 qin_row[0x8a][0x0]:0x0 count[0x1]:0x14 max_i_bits:0x4  *qin_row[total_ij:0x8a0]:0x0 row_col[j][i]:0x1 row_N[j][i]:0x13
C parse3 DBG: total_ij:0x8a0 total_ji:0x8a i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x8a v:0x1 count[v]:0x14 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8a][0x1]:0x33 row_N[0x8a][0x1]:0x7 col_row[v:0x33][count[v]:0x8]:j:0x8a col_N[v:0x33][count[v]:0x8]i:0x1 qin_row[0x8a][0x1]:0x0 count[0x33]:0x8 max_i_bits:0x4  *qin_row[total_ij:0x8a1]:0x0 row_col[j][i]:0x33 row_N[j][i]:0x7
C parse3 DBG: total_ij:0x8a1 total_ji:0x18a i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x8a v:0x33 count[v]:0x8 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8a][0x2]:0x36 row_N[0x8a][0x2]:0x9 col_row[v:0x36][count[v]:0xa]:j:0x8a col_N[v:0x36][count[v]:0xa]i:0x2 qin_row[0x8a][0x2]:0x0 count[0x36]:0xa max_i_bits:0x4  *qin_row[total_ij:0x8a2]:0x0 row_col[j][i]:0x36 row_N[j][i]:0x9
C parse3 DBG: total_ij:0x8a2 total_ji:0x28a i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x8a v:0x36 count[v]:0xa row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8a][0x3]:0xb2 row_N[0x8a][0x3]:0x0 col_row[v:0xb2][count[v]:0x1]:j:0x8a col_N[v:0xb2][count[v]:0x1]i:0x3 qin_row[0x8a][0x3]:0x0 count[0xb2]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x8a3]:0x0 row_col[j][i]:0xb2 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x8a3 total_ji:0x38a i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x8a v:0xb2 count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8b][0x0]:0x2 row_N[0x8b][0x0]:0x13 col_row[v:0x2][count[v]:0x14]:j:0x8b col_N[v:0x2][count[v]:0x14]i:0x0 qin_row[0x8b][0x0]:0x0 count[0x2]:0x14 max_i_bits:0x4  *qin_row[total_ij:0x8b0]:0x0 row_col[j][i]:0x2 row_N[j][i]:0x13
C parse3 DBG: total_ij:0x8b0 total_ji:0x8b i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x8b v:0x2 count[v]:0x14 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8b][0x1]:0x30 row_N[0x8b][0x1]:0x7 col_row[v:0x30][count[v]:0x8]:j:0x8b col_N[v:0x30][count[v]:0x8]i:0x1 qin_row[0x8b][0x1]:0x0 count[0x30]:0x8 max_i_bits:0x4  *qin_row[total_ij:0x8b1]:0x0 row_col[j][i]:0x30 row_N[j][i]:0x7
C parse3 DBG: total_ij:0x8b1 total_ji:0x18b i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x8b v:0x30 count[v]:0x8 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8b][0x2]:0x37 row_N[0x8b][0x2]:0x9 col_row[v:0x37][count[v]:0xa]:j:0x8b col_N[v:0x37][count[v]:0xa]i:0x2 qin_row[0x8b][0x2]:0x0 count[0x37]:0xa max_i_bits:0x4  *qin_row[total_ij:0x8b2]:0x0 row_col[j][i]:0x37 row_N[j][i]:0x9
C parse3 DBG: total_ij:0x8b2 total_ji:0x28b i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x8b v:0x37 count[v]:0xa row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8b][0x3]:0xb3 row_N[0x8b][0x3]:0x0 col_row[v:0xb3][count[v]:0x1]:j:0x8b col_N[v:0xb3][count[v]:0x1]i:0x3 qin_row[0x8b][0x3]:0x0 count[0xb3]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x8b3]:0x0 row_col[j][i]:0xb3 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x8b3 total_ji:0x38b i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x8b v:0xb3 count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8c][0x0]:0x5 row_N[0x8c][0x0]:0x14 col_row[v:0x5][count[v]:0x15]:j:0x8c col_N[v:0x5][count[v]:0x15]i:0x0 qin_row[0x8c][0x0]:0x0 count[0x5]:0x15 max_i_bits:0x4  *qin_row[total_ij:0x8c0]:0x0 row_col[j][i]:0x5 row_N[j][i]:0x14
C parse3 DBG: total_ij:0x8c0 total_ji:0x8c i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x8c v:0x5 count[v]:0x15 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8c][0x1]:0x14 row_N[0x8c][0x1]:0xb col_row[v:0x14][count[v]:0xc]:j:0x8c col_N[v:0x14][count[v]:0xc]i:0x1 qin_row[0x8c][0x1]:0x0 count[0x14]:0xc max_i_bits:0x4  *qin_row[total_ij:0x8c1]:0x0 row_col[j][i]:0x14 row_N[j][i]:0xb
C parse3 DBG: total_ij:0x8c1 total_ji:0x18c i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x8c v:0x14 count[v]:0xc row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8c][0x2]:0x2f row_N[0x8c][0x2]:0xd col_row[v:0x2f][count[v]:0xe]:j:0x8c col_N[v:0x2f][count[v]:0xe]i:0x2 qin_row[0x8c][0x2]:0x0 count[0x2f]:0xe max_i_bits:0x4  *qin_row[total_ij:0x8c2]:0x0 row_col[j][i]:0x2f row_N[j][i]:0xd
C parse3 DBG: total_ij:0x8c2 total_ji:0x28c i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x8c v:0x2f count[v]:0xe row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8c][0x3]:0xb4 row_N[0x8c][0x3]:0x0 col_row[v:0xb4][count[v]:0x1]:j:0x8c col_N[v:0xb4][count[v]:0x1]i:0x3 qin_row[0x8c][0x3]:0x0 count[0xb4]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x8c3]:0x0 row_col[j][i]:0xb4 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x8c3 total_ji:0x38c i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x8c v:0xb4 count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8d][0x0]:0x6 row_N[0x8d][0x0]:0x14 col_row[v:0x6][count[v]:0x15]:j:0x8d col_N[v:0x6][count[v]:0x15]i:0x0 qin_row[0x8d][0x0]:0x0 count[0x6]:0x15 max_i_bits:0x4  *qin_row[total_ij:0x8d0]:0x0 row_col[j][i]:0x6 row_N[j][i]:0x14
C parse3 DBG: total_ij:0x8d0 total_ji:0x8d i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x8d v:0x6 count[v]:0x15 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8d][0x1]:0x15 row_N[0x8d][0x1]:0xb col_row[v:0x15][count[v]:0xc]:j:0x8d col_N[v:0x15][count[v]:0xc]i:0x1 qin_row[0x8d][0x1]:0x0 count[0x15]:0xc max_i_bits:0x4  *qin_row[total_ij:0x8d1]:0x0 row_col[j][i]:0x15 row_N[j][i]:0xb
C parse3 DBG: total_ij:0x8d1 total_ji:0x18d i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x8d v:0x15 count[v]:0xc row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8d][0x2]:0x2c row_N[0x8d][0x2]:0xd col_row[v:0x2c][count[v]:0xe]:j:0x8d col_N[v:0x2c][count[v]:0xe]i:0x2 qin_row[0x8d][0x2]:0x0 count[0x2c]:0xe max_i_bits:0x4  *qin_row[total_ij:0x8d2]:0x0 row_col[j][i]:0x2c row_N[j][i]:0xd
C parse3 DBG: total_ij:0x8d2 total_ji:0x28d i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x8d v:0x2c count[v]:0xe row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8d][0x3]:0xb5 row_N[0x8d][0x3]:0x0 col_row[v:0xb5][count[v]:0x1]:j:0x8d col_N[v:0xb5][count[v]:0x1]i:0x3 qin_row[0x8d][0x3]:0x0 count[0xb5]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x8d3]:0x0 row_col[j][i]:0xb5 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x8d3 total_ji:0x38d i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x8d v:0xb5 count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8e][0x0]:0x7 row_N[0x8e][0x0]:0x14 col_row[v:0x7][count[v]:0x15]:j:0x8e col_N[v:0x7][count[v]:0x15]i:0x0 qin_row[0x8e][0x0]:0x0 count[0x7]:0x15 max_i_bits:0x4  *qin_row[total_ij:0x8e0]:0x0 row_col[j][i]:0x7 row_N[j][i]:0x14
C parse3 DBG: total_ij:0x8e0 total_ji:0x8e i[max_i_bits:0x4-1:0]:0x0: j[max_j_bits:0x8-1:0]:0x8e v:0x7 count[v]:0x15 row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8e][0x1]:0x16 row_N[0x8e][0x1]:0xb col_row[v:0x16][count[v]:0xc]:j:0x8e col_N[v:0x16][count[v]:0xc]i:0x1 qin_row[0x8e][0x1]:0x0 count[0x16]:0xc max_i_bits:0x4  *qin_row[total_ij:0x8e1]:0x0 row_col[j][i]:0x16 row_N[j][i]:0xb
C parse3 DBG: total_ij:0x8e1 total_ji:0x18e i[max_i_bits:0x4-1:0]:0x1: j[max_j_bits:0x8-1:0]:0x8e v:0x16 count[v]:0xc row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8e][0x2]:0x2d row_N[0x8e][0x2]:0xd col_row[v:0x2d][count[v]:0xe]:j:0x8e col_N[v:0x2d][count[v]:0xe]i:0x2 qin_row[0x8e][0x2]:0x0 count[0x2d]:0xe max_i_bits:0x4  *qin_row[total_ij:0x8e2]:0x0 row_col[j][i]:0x2d row_N[j][i]:0xd
C parse3 DBG: total_ij:0x8e2 total_ji:0x28e i[max_i_bits:0x4-1:0]:0x2: j[max_j_bits:0x8-1:0]:0x8e v:0x2d count[v]:0xe row_weight:0x00004 tot_max_row_i_bits:0x4
C parse3 DBG: var enc-dec row_col[0x8e][0x3]:0xb6 row_N[0x8e][0x3]:0x0 col_row[v:0xb6][count[v]:0x1]:j:0x8e col_N[v:0xb6][count[v]:0x1]i:0x3 qin_row[0x8e][0x3]:0x0 count[0xb6]:0x1 max_i_bits:0x4  *qin_row[total_ij:0x8e3]:0x0 row_col[j][i]:0xb6 row_N[j][i]:0x0
C parse3 DBG: total_ij:0x8e3 total_ji:0x38e i[max_i_bits:0x4-1:0]:0x3: j[max_j_bits:0x8-1:0]:0x8e v:0xb6 count[v]:0x1 row_weight:0x00004 tot_max_row_i_bits:0x4
